"Source","SourceRevision","SourcePath","DestinationPath","SHA256","Bytes","Status"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/listbox_actions.pdf","corpus/regression/pdfjs/test/pdfs/listbox_actions.pdf","F5A4E190006001978980A0F6DDF723FBC620BC7DC199E697419A5CFC31F7EB58","9022","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/mesh_shading_empty.pdf","corpus/regression/pdfjs/test/pdfs/mesh_shading_empty.pdf","90F2CDFEDEB307E40806D6089B333BC276BF24FD7BBA829572CE78ED129901F7","1407","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/mixedfonts.pdf","corpus/regression/pdfjs/test/pdfs/mixedfonts.pdf","04F17B84112D8130D75601F8F9C2027481A19DF595AACB753CA3F9F3B08B2350","405432","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/mmtype1.pdf","corpus/regression/pdfjs/test/pdfs/mmtype1.pdf","6E08F0E3F64ED302F00572E2C4E391614DF98CC9FA9D5E40538D495AA1A2063C","8044","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/multiline.pdf","corpus/regression/pdfjs/test/pdfs/multiline.pdf","A320198CF4BF28EAEB99080AFCD92E5C2F864AF1620B1B394A7BEA44FB01C93C","6455","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/multimedia_annotations.pdf","corpus/regression/pdfjs/test/pdfs/multimedia_annotations.pdf","C3D4D2C0F75D99E297D32713303F52B099F34BBA642C1A10B0C95819AA5F10F6","115662","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/multiple-filters-length-zero.pdf","corpus/regression/pdfjs/test/pdfs/multiple-filters-length-zero.pdf","7988A74A1A2A383C42A80631CE196D1A895CE88FE9B16D0BF9FDAB9C6D63542F","18374","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/named_dest_collision_for_editor.pdf","corpus/regression/pdfjs/test/pdfs/named_dest_collision_for_editor.pdf","C82BCB3934F24C82A80D52838AB90E2B2D0FCA7B5C2973E5A482123FE1B84949","811","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/nested_outline.pdf","corpus/regression/pdfjs/test/pdfs/nested_outline.pdf","1283AA2173BC57DEF82323EA2601A4E08ADA5BEB2466873AEC8AA04DDD74C013","5929","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/noembed-eucjp.pdf","corpus/regression/pdfjs/test/pdfs/noembed-eucjp.pdf","CADD5B9A27E2DE9A11A0CF29B20724CB0F63643387BE5E690DE35CA35922E45C","1472","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/noembed-identity-2.pdf","corpus/regression/pdfjs/test/pdfs/noembed-identity-2.pdf","457EE3DDBB36B2C42AC3F7BAD8D595694D606A31CF0E925CFF53C22969EB731F","2147","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/noembed-identity.pdf","corpus/regression/pdfjs/test/pdfs/noembed-identity.pdf","B9BDCC78758415331A3F94C0D05A45FD605C462F907DA38EC1E79BE1FE37517B","3054","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/noembed-jis7.pdf","corpus/regression/pdfjs/test/pdfs/noembed-jis7.pdf","812493361351A703B3A1C34830115DF762024229AAC8E41D9A16B8A075761691","15306","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/noembed-sjis.pdf","corpus/regression/pdfjs/test/pdfs/noembed-sjis.pdf","13FD4811BEAF0390D313847E23839DB237D1FB65EFC839F6D9F534EA52311C95","1472","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/non-embedded-NuptialScript.pdf","corpus/regression/pdfjs/test/pdfs/non-embedded-NuptialScript.pdf","3BFB04490B14A02C8A100CE63DDB9119E65966B04C7A8FAE8E9DEF072B1F35D5","1627","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/nonisolated_blend_smask.pdf","corpus/regression/pdfjs/test/pdfs/nonisolated_blend_smask.pdf","866D8D75177357EB29CF330A0C30676CC07E22C9E5BD759FBB29F1DE79E51F33","3258","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/openoffice.pdf","corpus/regression/pdfjs/test/pdfs/openoffice.pdf","5C9841D641406B074F16087442A62F652057A607364B7AA82F8B4851F7E2ACFC","10388","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/operator_list_cycle.pdf","corpus/regression/pdfjs/test/pdfs/operator_list_cycle.pdf","565BE6068E48DA36C0E2F71035C311095341CC2A9867329ABF282F24E33E805B","1230","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/operator-in-TJ-array.pdf","corpus/regression/pdfjs/test/pdfs/operator-in-TJ-array.pdf","30F2536F754C14121B4596A50D95FC38592B8A0D81640E92C1FBE6553F482479","1004","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/opt_demo.pdf","corpus/regression/pdfjs/test/pdfs/opt_demo.pdf","7AFEC50B428DA02826C85816D7EBA9049761002E6D36F7CA5BE6F933109F7AF4","5642","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/outline_goto_action.pdf","corpus/regression/pdfjs/test/pdfs/outline_goto_action.pdf","7B653D3E95CA550509ABCFD3887754D2EC0C68DA330EC03A95C77BDB47479ECC","1061","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/outlines_for_editor.pdf","corpus/regression/pdfjs/test/pdfs/outlines_for_editor.pdf","084E3B2EB28F5D512F12CD3871BB8B161226F5EE43C82F89C7C5EE0987F58D1E","2982","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/outlines_se.pdf","corpus/regression/pdfjs/test/pdfs/outlines_se.pdf","11D268780724FAF63110612A4625923420D2F60075C07D5365D2C9197D1C04CD","30444","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/page_with_number_and_link.pdf","corpus/regression/pdfjs/test/pdfs/page_with_number_and_link.pdf","F80FF0FE5FD0B0388F6496E243F44E2D5B9B3C5208DD35BAE6A32DD1487DC14D","71816","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/page_with_number.pdf","corpus/regression/pdfjs/test/pdfs/page_with_number.pdf","6793B754A8AF3088F09FCCE92C83FC7F230393CB9197A3DD3968B11740E769BA","35537","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/Pages-tree-refs.pdf","corpus/regression/pdfjs/test/pdfs/Pages-tree-refs.pdf","77C8817EA016296EA59E0991EA1A6D1440EF2480CDCD9ACB59106938B649233F","1098","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/paragraph_and_link.pdf","corpus/regression/pdfjs/test/pdfs/paragraph_and_link.pdf","9CF19511A545DD8F5958A590595747C8A150BEFF2EF8B52E324E21483FFE2562","45232","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/pattern_text_embedded_font.pdf","corpus/regression/pdfjs/test/pdfs/pattern_text_embedded_font.pdf","0D87537CFBA850B7501DB8010801BEBE62B9CC19776AE387F9DAFC61E00B1699","2662","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/PDFBOX-3148-2-fuzzed.pdf","corpus/regression/pdfjs/test/pdfs/PDFBOX-3148-2-fuzzed.pdf","1C780335B494AC52EAE9FA4D05F1BBA88C18CA6B24E6E302B9F271DE05E256AA","244351","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/PDFBOX-4352-0.pdf","corpus/regression/pdfjs/test/pdfs/PDFBOX-4352-0.pdf","EDE76CE3AAA8A5D9DA0E6F7FADCE8470083BE748035DA6DB08EDE9EA34813F40","1481","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/pdfjs_wikipedia.pdf","corpus/regression/pdfjs/test/pdfs/pdfjs_wikipedia.pdf","4A10E1AEE6565B5F329F073470CF95410272412510985948DC86399B57D7B4DB","207960","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/PDFJS-7562-reduced.pdf","corpus/regression/pdfjs/test/pdfs/PDFJS-7562-reduced.pdf","86FC03927AA3E1B216910DE7B98C51AA42BAB9BAA359219FF4F422133188ED98","13653","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/PDFJS-9279-reduced.pdf","corpus/regression/pdfjs/test/pdfs/PDFJS-9279-reduced.pdf","B3067F37E7B2EA17AC0CC547644C32F77174D2D409106893A939B702B0BDE617","3090252","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/pdfjsbad1586.pdf","corpus/regression/pdfjs/test/pdfs/pdfjsbad1586.pdf","4625F06D2A8796CB76999B5D450CF41BBB41B00FFE0196A9954B20BFA7D916FE","7911","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/pdfkit_compressed.pdf","corpus/regression/pdfjs/test/pdfs/pdfkit_compressed.pdf","920B8491769E72567E5C40EF9249F1E9FCCACAD244A82264C28B97FC97D5EF73","8286","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/pdkids.pdf","corpus/regression/pdfjs/test/pdfs/pdkids.pdf","C4EA5CCC138BB58109ABA4EC33C7841BF9BDA637B20CEC932904CBEE700845B5","546144","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/personwithdog.pdf","corpus/regression/pdfjs/test/pdfs/personwithdog.pdf","F23B044B9A983F07690400375AE41AA346A93759A701009B633BD45D3D3FA2C8","521565","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/poppler-395-0-fuzzed.pdf","corpus/regression/pdfjs/test/pdfs/poppler-395-0-fuzzed.pdf","E2EC919E787C0069948598F9C9D7A39787ACDE602AACD2BB263298A85E2E0C64","23068","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/poppler-67295-0.pdf","corpus/regression/pdfjs/test/pdfs/poppler-67295-0.pdf","F513F3B4B4A1CB223622E91F03701C0F396E6EED47121FB8CBA5C0E515357D3B","794","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/poppler-742-0-fuzzed.pdf","corpus/regression/pdfjs/test/pdfs/poppler-742-0-fuzzed.pdf","E651252B0D4FB2556C957C13844F5630B32352B0483FB2CC1592CD778290A01A","40662","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/poppler-85140-0.pdf","corpus/regression/pdfjs/test/pdfs/poppler-85140-0.pdf","A358D66CFCF9BFD348908A54CDE605B5D9B2F974CE68F7C8A327F074C0B76F9A","340","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/poppler-90-0-fuzzed.pdf","corpus/regression/pdfjs/test/pdfs/poppler-90-0-fuzzed.pdf","233C39DC16ED862911668784739D07DC9A27AE844D63188DE7019DA4F012F942","611575","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/poppler-91414-0-53.pdf","corpus/regression/pdfjs/test/pdfs/poppler-91414-0-53.pdf","48650946B6037581B3FB8B399C82C6669557B599B917153EDFC5D4A3D9B155BC","757","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/poppler-91414-0-54.pdf","corpus/regression/pdfjs/test/pdfs/poppler-91414-0-54.pdf","1B2290FDA39D79506E2CC104199BDA3A5FB1A38BBF67E213778E0FC3B83FA2A4","843","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/poppler-937-0-fuzzed.pdf","corpus/regression/pdfjs/test/pdfs/poppler-937-0-fuzzed.pdf","732311F7B606C6360121644B9B7709DC8D369F37157704DC16E6791A4CA6E680","1666","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/postscript_type4_many_outputs.pdf","corpus/regression/pdfjs/test/pdfs/postscript_type4_many_outputs.pdf","F9E8901E33B91E7D43431D4030D3F658D89CCDE7C30C5A434E0E46547E2D7EF2","1117","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/pr12564.pdf","corpus/regression/pdfjs/test/pdfs/pr12564.pdf","9840C2AEA98182955F561B33BBECD66866B809B1E3DEBB0102DEFB24D7F332A0","147420","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/pr12828.pdf","corpus/regression/pdfjs/test/pdfs/pr12828.pdf","767D1F8F5EE32A05C98DCA799D99E4C8AE556BBDA001D1C0ACF5E3BC3D362F45","16711","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/pr19449.pdf","corpus/regression/pdfjs/test/pdfs/pr19449.pdf","64E541852F705F1C410B95EEC38C1F49E7471F1987C042BB699F2651491B74CF","11528","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/pr20043.pdf","corpus/regression/pdfjs/test/pdfs/pr20043.pdf","710402DA97DF04A6AA1BF3F5FD4AE7A07CCBB225754E9097A923BA5D34A696F3","92617","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/pr4922.pdf","corpus/regression/pdfjs/test/pdfs/pr4922.pdf","B4172E31F3CEA17853A143865334C5E54E1BF04A075378BE48F4F57534D5BFD9","63472","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/pr6531_1.pdf","corpus/regression/pdfjs/test/pdfs/pr6531_1.pdf","A5584AB7DA3A77A2D3726E8289D7740AD11DF06375AF95F81BD4C7CC63A7E4FC","43414","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/pr6531_2.pdf","corpus/regression/pdfjs/test/pdfs/pr6531_2.pdf","E85D22B832A61BE1D302A811E29C5DF5CCD2A3795633178449D0B2E0E2451118","6139","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/pr7352.pdf","corpus/regression/pdfjs/test/pdfs/pr7352.pdf","0DB206FAE31DBA72521D689E21E6450FB9F2D992E8BB853291340C20C573DA63","1648","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/prefilled_f1040.pdf","corpus/regression/pdfjs/test/pdfs/prefilled_f1040.pdf","899EDB271684D2451337E225268003324A583A7D3429E23EFD69F1654ADF9BF9","306416","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/print_protection.pdf","corpus/regression/pdfjs/test/pdfs/print_protection.pdf","E5497249E49832011090C5D7A757787192AF4231FBD82980F87683E4E5E4E3FA","10832","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/quadpoints.pdf","corpus/regression/pdfjs/test/pdfs/quadpoints.pdf","6BF7592ED72A73D26D1D2D613FECDCC5BAABCC4024C0B01477972F19854E79A6","33054","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/radial_gradients.pdf","corpus/regression/pdfjs/test/pdfs/radial_gradients.pdf","4FF43A6591900D190A5C48DACE581028A47F4D9BC8A2AE151E8D5805EAD7DDC0","11851","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/rc_annotation.pdf","corpus/regression/pdfjs/test/pdfs/rc_annotation.pdf","8C6D74945C1F4F0FC03C27E63C384E41253AD7626F74020F64A4290A321793EF","1331","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/recursiveCompositGlyf.pdf","corpus/regression/pdfjs/test/pdfs/recursiveCompositGlyf.pdf","AC0D0AF644681F2CCB8C89D5FA0541F1AAECA071EB9772CCBA0BD7175877701D","1938","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/red_stamp.pdf","corpus/regression/pdfjs/test/pdfs/red_stamp.pdf","41371762B5EFDDE3B81896E64445736ABDEC2F9E09D37C8979054E430293CFE4","5860","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/REDHAT-1531897-0.pdf","corpus/regression/pdfjs/test/pdfs/REDHAT-1531897-0.pdf","F468FC2F922BB179F3CB9994C9476FB1840445FE6DEB6CDCCA42244AB0218786","871","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/resetform.pdf","corpus/regression/pdfjs/test/pdfs/resetform.pdf","BB8443EDE056964948657153C44CE5E82A9FE231AD3AA2ABF6849C956E82DA27","20907","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/rotated_freetexts.pdf","corpus/regression/pdfjs/test/pdfs/rotated_freetexts.pdf","552B9A199ACF8172BBF9C8F30827869401A9C0D4FA4A17DB40218E00275CA041","13693","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/rotated_ink.pdf","corpus/regression/pdfjs/test/pdfs/rotated_ink.pdf","D6C0C27B6ADCE8FADBCF9B2255DAAD588C93FD952F006D35397A53DC7B5FD280","22682","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/rotated.pdf","corpus/regression/pdfjs/test/pdfs/rotated.pdf","08C31DB1EBD2345D1DCDCD3EE2BAFFE47845DB76E9911A823AD9ED8638B5A294","12963","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/rotation.pdf","corpus/regression/pdfjs/test/pdfs/rotation.pdf","5087C2AFE763D145537D652BB3BC6C321ACE3A267B2679AE2C178ADD3BA7F1D9","6605","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/S2.pdf","corpus/regression/pdfjs/test/pdfs/S2.pdf","57D874F2760DED2B70EB58B7B5E31DF407D5641B7225576B77458B5DC5009543","478490","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/saslprep-r6.pdf","corpus/regression/pdfjs/test/pdfs/saslprep-r6.pdf","E570BEA23D5E1B8A796FFC3701920F04FC114543B4B25E8F03BD913CA47F1DA9","1312","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/scan-bad.pdf","corpus/regression/pdfjs/test/pdfs/scan-bad.pdf","D40F31F182CF254AB134826D379875ACACB1F7B48BF1A57BCE2E30B38D16628E","29832","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/sci-notation.pdf","corpus/regression/pdfjs/test/pdfs/sci-notation.pdf","51046CCEFCB6C4D5165ADCDD5B01FFC8FEE2FD0DB6D15DBE12CD1A9F4BEE7F20","657","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/scorecard_reduced.pdf","corpus/regression/pdfjs/test/pdfs/scorecard_reduced.pdf","5B1EDE16C90BB63D121D037966C7786BA37C20C15E55FF2FADF14C28500C38F7","6975","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/secHandler.pdf","corpus/regression/pdfjs/test/pdfs/secHandler.pdf","AE133AD139E2B6FAD8F2A74B035779B41C0A008D519503AC48EB70AE61B0609C","7801","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/shading_extend.pdf","corpus/regression/pdfjs/test/pdfs/shading_extend.pdf","F71E22D120201B289E5FAD9609060BB06611DB387921E946878AEF35DB079774","9514","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/ShowText-ShadingPattern.pdf","corpus/regression/pdfjs/test/pdfs/ShowText-ShadingPattern.pdf","13AC785E8445FBF01D5A8200E0E899DAA204CDBE723B02F38F8AF61AC48707BB","4671","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/signed_verified.pdf","corpus/regression/pdfjs/test/pdfs/signed_verified.pdf","1FE9051D9AC1F39828988040DB471916251DC2953C1A32EFD6596E4975DA848C","10252","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/SimFang-variant.pdf","corpus/regression/pdfjs/test/pdfs/SimFang-variant.pdf","E6C6E3FB472F06A3D812BEF23AFC026E90B33497408122B61D577E0F7DF49418","4108","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/simpletype3font.pdf","corpus/regression/pdfjs/test/pdfs/simpletype3font.pdf","A5697CBC51C19816944658B91E3A41F86E98AE63FBD1007798994B073385AEF1","1624","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/sizes.pdf","corpus/regression/pdfjs/test/pdfs/sizes.pdf","5FA399FA5E639C7D5CA03AB1F50047C4F7F1C218043FFDA3EB76E99CC36437F1","13739","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/smask_alpha_bc.pdf","corpus/regression/pdfjs/test/pdfs/smask_alpha_bc.pdf","FDA2A361BE849A4B4D95120C8A87208F3D68B06D92FA2293E4DCB96E052D1E34","945","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/smask_alpha_oob_transfer.pdf","corpus/regression/pdfjs/test/pdfs/smask_alpha_oob_transfer.pdf","90B1909AA674C400C76DAE0E265E89A83BEBC77DA4A875A8137C58C7A35A49EC","1031","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/smask_alpha_oob.pdf","corpus/regression/pdfjs/test/pdfs/smask_alpha_oob.pdf","38472DE8C3E42B94859DEAE76931FA232B85BA7B86F23D18CCAADB907D697832","1031","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/smask_luminosity_oob_transfer.pdf","corpus/regression/pdfjs/test/pdfs/smask_luminosity_oob_transfer.pdf","C691FB3206B5163D0AF4D02A1471C0E96F78D9F63804D8BA85867DBDC1C0E740","1093","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/smaskdim.pdf","corpus/regression/pdfjs/test/pdfs/smaskdim.pdf","E03B8359F8B64E1A18A795AA9376BC98D98DCA89A828EC20C49A4AC2F36A3D82","29745","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/stamps.pdf","corpus/regression/pdfjs/test/pdfs/stamps.pdf","8B07B29819B29F225419DDA5B24AFA743B604003ADBE0F468846FB3D4E9630ED","107372","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/standard_fonts.pdf","corpus/regression/pdfjs/test/pdfs/standard_fonts.pdf","4D48FC12E619A823BF70B3A4D8E9D916A85683ECB176D138AF66A57351BD21F9","94800","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/structure_simple.pdf","corpus/regression/pdfjs/test/pdfs/structure_simple.pdf","5B5510BB5F91C86AA0BBD4882842D4583C814E0E69A0CFBFF0E70DC250A8D0F3","40264","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/tagged_stamp.pdf","corpus/regression/pdfjs/test/pdfs/tagged_stamp.pdf","0CE2C20E36B70558EEA45511A2C307CE7E22AD0D51BE1216B27F7085C0311198","18885","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/TAMReview.pdf","corpus/regression/pdfjs/test/pdfs/TAMReview.pdf","A6DB6D2F5E4F97E1E28A5919A875A40B89E38D0229B33CC023CA4D353F3AB3EC","674629","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/tensor-allflags-withfunction.pdf","corpus/regression/pdfjs/test/pdfs/tensor-allflags-withfunction.pdf","D0167F51046DC315AEB6BE6C48AE874C776F532CBC1B8F4D64EFD6AD1215F480","3381","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/Test-plusminus.pdf","corpus/regression/pdfjs/test/pdfs/Test-plusminus.pdf","2D572B042E50128127CC1C5A056DA3F94B77854B6CCA89FF074E1269B9172A45","28401","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/text_clip_cff_cid.pdf","corpus/regression/pdfjs/test/pdfs/text_clip_cff_cid.pdf","81AAF48F55C659D29D7A533CD913BD9D028FFAD183B46580A2122EEBE5187506","7393","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/text_field_own_canvas_calc.pdf","corpus/regression/pdfjs/test/pdfs/text_field_own_canvas_calc.pdf","B307EC462E469E7FDC7ACC2630641F41EF9DA4DADF8DD5C736720C60EE19248C","1797","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/text_rise_eol_bug.pdf","corpus/regression/pdfjs/test/pdfs/text_rise_eol_bug.pdf","0D3CB608BBCDC3DA823F2955FB026D9760A20BE7802C7CA6E1A34632F87D0127","670","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/textfields.pdf","corpus/regression/pdfjs/test/pdfs/textfields.pdf","F05E613732FBD3013578322E84A83925E98FFE522D2868A1F41485DEB5855788","8854","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/three_pages_with_number.pdf","corpus/regression/pdfjs/test/pdfs/three_pages_with_number.pdf","94DB0A3FC8E8EAD772BAA165CD4378BB0D9C7191056EBCF77AB45B4F56FC70A4","25798","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/ThuluthFeatures.pdf","corpus/regression/pdfjs/test/pdfs/ThuluthFeatures.pdf","752304C24A50834D111793FC038CAFC892C071D04F214072729C41A178C161E7","117677","added"
"pdfjs","22b0b86441f35f984271057483033283cff30b0e","test/pdfs/tiling_patterns_variations.pdf","corpus/regression/pdfjs/test/pdfs/tiling_patterns_variations.pdf","2B7B9CCCCCEF7407C18690CF4F007A04FC8A013B868738D025A71113A4700350","2326","added"
